time,open,high,low,close,Volume
1723867200,59158.36,59263.47,59051.98,59248,1106.84453
1723881600,59248,59477.16,59060,59137.12,1327.01136
1723896000,59137.12,59654.9,59100.28,59388.11,1490.86412
1723910400,59388.11,59700,59294.31,59473.19,1157.01055
1723924800,59473.19,59500,59113.68,59491.99,870.04061
1723939200,59491.99,60259.01,59300,59337.42,2850.6571
1723953600,59337.41,59698,59256.56,59573.39,1521.38536
1723968000,59573.39,60200,59436,60024.01,2556.86768
1723982400,60024,60284.99,59669.85,59863.99,2229.08779
1723996800,59863.99,59945.83,59377.14,59708.38,1411.05054
1724011200,59708.38,59869.77,58408.92,58427.35,3065.8087
1724025600,58427.35,58763.83,58210.03,58736.85,4986.95947
1724040000,58736.85,58746,58359.5,58502.19,2077.63203
1724054400,58502.19,58671.38,57787.3,58396.95,4744.05742
1724068800,58396.94,58970,58029.77,58539.24,4628.31977
1724083200,58539.25,59290,58380,58967.53,3169.47813
1724097600,58967.54,59617.63,58914,59438.5,3202.86569
1724112000,59438.5,60910.55,59363.31,60619.18,6392.34637
1724126400,60619.19,61400,60576.06,60924.33,5275.93633
1724140800,60924.33,60975,60401.9,60518.82,3208.7774
1724155200,60518.83,60955.99,58680.01,58825.53,10444.8448
1724169600,58825.53,59597.28,58548.23,59511.99,3678.04238
1724184000,59512,59722.72,58802.35,59013.8,2477.4982
1724198400,59013.8,59519.99,58783.47,59320,2364.50372
1724212800,59320,59739.52,59183.13,59712,2017.26415
1724227200,59711.99,59924.13,59085.88,59361.14,2931.20089
1724241600,59361.14,60201.98,58850,59511.8,8008.24548
1724256000,59511.79,61625.2,59375,61570,7137.29601
1724270400,61570,61820.93,60902.13,61156.03,5525.13195
1724284800,61156.03,61229,59724.87,60548.9,4109.54112
1724299200,60548.9,61114.23,60459.98,60984.31,2676.87579
1724313600,60984.31,61400,60802.38,61336.09,3099.60131
1724328000,61336.09,61398.18,60100,60407.4,6849.31563
1724342400,60407.39,60600.2,60131,60308,2663.66757
1724356800,60307.99,60707.88,60288,60375.84,1842.20446
1724371200,60375.83,60968.24,60342.14,60593.31,2184.3747
1724385600,60593.31,61367.74,60582.68,61069.27,2937.25078
1724400000,61069.26,61337.57,60691.11,60741.68,2313.52775
1724414400,60741.68,62320.36,60741.68,61533.05,11626.90263
1724428800,61533.04,63819.16,61349.99,63628.84,11503.37
1724443200,63628.84,64955,63484.18,64037.24,7552.64503
1724457600,64037.24,64206.7,63626.58,63832.01,3091.41323
1724472000,63832,64332,63822,64315,2843.18939
1724486400,64315,64494.5,63868,63905.01,2357.89821
1724500800,63905,64244,63872,63976,2293.96419
1724515200,63976,64444,63903.58,64210.6,2874.78934
1724529600,64210.6,64328,63531,64157.01,2395.9018
1724544000,64157.02,64507.04,64000,64101.01,2623.24737
1724558400,64101.01,64196,63785.76,63868.26,1645.44133
1724572800,63868.27,64010,63773.27,63873.91,1728.68012
1724587200,63873.92,64288,63805,64132.16,1834.2167
1724601600,64132.17,64248.66,64000,64187.41,1118.62168
1724616000,64187.42,65000,64122.49,64220,3355.27257
1724630400,64219.99,64481,63790,64114.99,2477.44562
1724644800,64115,64205.31,63420,63627.01,2772.63585
1724659200,63627.01,64039.2,63220.95,63859,2882.34645
1724673600,63859,63958.95,63061,63532.53,4958.27097
1724688000,63532.54,63878.78,63192.04,63342.99,3487.08919
1724702400,63342.99,63557.58,62800,62834,2892.26468
1724716800,62834,63212,62657,62970,3568.52133
1724731200,62970,63200,62701.06,62902.31,3113.00318
1724745600,62902.32,63000,62230,62417,4189.56881
1724760000,62416.99,62495,61473.03,61709.13,8258.16317
1724774400,61709.13,62196.75,61518.74,62102.01,3043.78733
1724788800,62102,62102.01,58034.01,59415,12962.89796
1724803200,59415,59650,58917.12,59629.01,5551.9553
1724817600,59629.01,59661,58516,58600.98,4614.54952
1724832000,58600.98,60234.98,58534.35,59935,6405.76959
1724846400,59934.99,60160,58443.07,59000,8281.56232
1724860800,59000,59849.99,57860,58898.85,8303.26552
1724875200,58898.85,59602,58623.01,59034.9,3711.4405
1724889600,59034.9,59320,58878.46,59141.1,2188.72128
1724904000,59141.11,59764,59049.79,59583.88,2877.04011
1724918400,59583.88,60477,59374,60067.06,4113.75713
1724932800,60067.06,61166.99,59990,60779.99,7624.50121
1724947200,60779.99,60960,58915.01,59258,7172.50668
1724961600,59257.99,59638.37,58713.09,59359.01,3044.38102
1724976000,59359,59487.64,58899.7,59032.01,2743.70295
1724990400,59032,59582.86,58685,59271.1,4144.3024
1725004800,59271.11,59674.42,59271,59396,3176.58551
1725019200,59396,59944.07,57946.01,58094.99,10365.98684
1725033600,58095,59371,57701.1,58700.02,6417.58601
1725048000,58700.02,59298.89,58700,59123.99,1671.15824
1725062400,59123.99,59462.38,59070.4,59232.01,1647.80492
1725076800,59232.01,59350,59043.12,59095,1230.67061
1725091200,59095.01,59188.9,58831.88,59120.99,1404.08788
1725105600,59120.99,59244.04,58892.15,59006.54,1774.98601
1725120000,59006.54,59140.01,58744,58856,1637.2679
1725134400,58856,59141.72,58763.29,58973.99,1103.59168
1725148800,58974,59076.59,58276.01,58524.21,2314.00203
1725163200,58524.21,58599.98,57777,58478.64,3366.16193
1725177600,58478.64,58504.81,57840,58240.52,2520.59733
1725192000,58240.51,58360.38,57201,58217,5911.39633
1725206400,58217,58788.93,57864.3,58514,2668.74429
1725220800,58514.01,58656.77,57205,57301.86,3924.2555
1725235200,57301.77,57767.14,57128,57742.01,4604.88008
1725249600,57742,57987.99,57362.06,57547.99,2616.60584
1725264000,57548,58680.76,57520.12,58422.01,5072.33101
1725278400,58422.01,58808,58104,58537.99,4023.88935
1725292800,58537.99,58666.64,58293.12,58439.99,2856.4724
1725307200,58440.03,59425.69,58384.61,59132.13,3720.83593
1725321600,59132.12,59809.65,59021.62,59110.99,3188.73817
1725336000,59111,59259,58872,59112,2786.55038
1725350400,59112.01,59195.63,58717,59072,2434.05695
1725364800,59072.01,59350,57568,57725,8190.06416
1725379200,57725.01,58251.09,57589.01,58046,3746.4115
1725393600,58045.99,58247,57415,57487.73,2482.36331
1725408000,57487.74,57943.53,55606,56653.98,10008.5459
1725422400,56653.99,56881,56201,56746,5570.10401
1725436800,56746,56909.94,56453,56573,3012.85274
1725451200,56573,58181.43,56187.61,58134,9903.94203
1725465600,58134,58519,57646,58058.01,5284.73247
1725480000,58058,58390,57792.46,57970.9,1780.64431
1725494400,57970.9,58327.07,56891.07,57135.42,4718.02876
1725508800,57135.42,57291.1,56541.68,57155.1,3337.56535
1725523200,57155.1,57232,56623,56698.01,2824.97809
1725537600,56698.01,57350,55817.51,55976.01,10200.08948
1725552000,55976.01,56710,55800,56060.01,4306.58366
1725566400,56060,56259.97,55643.65,56180,2419.66879
1725580800,56180,56858.88,55989,56588,3089.15324
1725595200,56588.01,56747.91,55280,55804.29,5943.85272
1725609600,55804.28,56262.11,55639,55999.09,4116.26102
1725624000,55999.09,57008,53808,54045.01,21136.96377
1725638400,54045,54435,53267.54,53534.28,11314.50356
1725652800,53534.27,53969.99,52550,53962.97,8847.03395
1725667200,53962.97,54095.65,53745.54,53818.91,2283.19066
1725681600,53818.92,54405.37,53814,54286,4210.82665
1725696000,54286,54492.98,54168.23,54326,2289.86562
1725710400,54326.01,54829,54326,54780,2510.87487
1725724800,54780,54850,54000,54404.01,3137.77696
1725739200,54404.01,54437.97,53814.01,54160.86,2261.51298
1725753600,54160.86,54509,53964,54402.99,1979.50014
1725768000,54402.98,54575,54261.1,54436.25,1722.23364
1725782400,54436.25,54722.85,54356,54556.08,1765.73164
1725796800,54556.08,54567,53640,53687,3500.41607
1725811200,53686.99,54531.1,53629.01,54337.01,2289.20807
1725825600,54337.02,55318,54184,54869.95,5017.05823
1725840000,54869.95,55370.23,54688.69,55115,4899.59127
1725854400,55115,55150,54591.96,54974.01,3091.16196
1725868800,54974.01,55555,54960,55264.87,3429.17626
1725883200,55264.87,55799,54804,55386,6542.48233
1725897600,55385.99,57177,55348.54,57089.54,9053.91852
1725912000,57089.53,58088,56810,57042,5368.18703
1725926400,57042.01,57065.34,56522.86,56524.74,3589.26607
1725940800,56524.74,57290,56386.4,57218.57,2969.98514
1725955200,57218.56,57378,56878.65,57228,3523.74246
1725969600,57228.01,57468.98,56502.31,56596,6137.02725
1725984000,56596.01,58044.36,56566,57952.01,5036.50689
1725998400,57952.01,57975.99,57453,57635.99,2370.25345
1726012800,57635.99,57750,56681.32,56819.55,4635.08566
1726027200,56819.56,56819.56,56100,56712,4361.14028
1726041600,56712.01,56895.82,56325.7,56797.99,4294.63231
1726056000,56798,57166.66,55545.19,56701.23,10825.4419
1726070400,56701.22,57981.71,56646,57585.5,7312.7816
1726084800,57585.5,57676.83,57211.1,57338,1597.48582
1726099200,57338,58470.01,57324,58232.72,4925.10026
1726113600,58232.73,58430.56,57836.28,58138.16,3805.17892
1726128000,58138.15,58350,57894,58057.99,3403.41297
1726142400,58058,58588,57345.23,57512.03,9147.61704
1726156800,57512.03,58450.99,57494.01,58388,5931.38887
1726171200,58388,58388,57781.1,58132.32,3861.70825
1726185600,58132.31,58290.4,57798.49,57845.97,2349.18013
1726200000,57845.97,58137.68,57742,58109.31,2043.6269
1726214400,58109.31,58350,57815,57871.1,2642.80891
1726228800,57871.1,59723.97,57632.62,59667.38,10230.19313
1726243200,59666.01,59999,59312.01,59743.99,6438.89464
1726257600,59743.99,60625,59633.4,60498,6120.52962
1726272000,60497.99,60610.45,60285.55,60329.37,2276.07277
1726286400,60329.38,60348.24,59900,60138.14,2520.20691
1726300800,60138.14,60156,59605.98,59706.39,2203.8962
1726315200,59706.4,60010,59626.01,59876,1704.29511
1726329600,59875.99,59983.39,59400,59810,2133.99814
1726344000,59810.01,60134.13,59774,59993.03,1299.43988
1726358400,59993.02,60280.06,59986.01,60155.93,1236.11942
1726372800,60155.93,60216,60032.9,60196,1021.60267
1726387200,60195.99,60204,59880,60000.51,1163.54597
1726401600,60000.51,60395.8,59871,60335.41,2112.8118
1726416000,60335.41,60352.65,59707.08,59878.22,3245.74935
1726430400,59878.23,59939.1,58691.05,59132,4978.0944
1726444800,59132,59210.7,58112,58575.09,5370.8386
1726459200,58575.09,58970,58312.54,58911.1,3433.45011
1726473600,58911.1,59179.35,58506,58663.99,3270.35511
1726488000,58664,58789.93,57553.38,57881.69,6950.28148
1726502400,57881.7,58263.84,57493.3,57943.99,4927.89314
1726516800,57943.99,58410,57608,58213.99,2524.74576
1726531200,58213.99,58343.99,57610.01,58060,2399.69133
1726545600,58060,58779.08,58028,58695.39,2401.70353
1726560000,58695.39,59300,58636.36,59080.99,3403.05073
1726574400,59080.99,61320,58872.02,61135.5,14518.51056
1726588800,61135.49,61261,59618.26,59967.99,7151.64931
1726603200,59967.98,60424.25,59715.42,60313.99,3241.65332
1726617600,60313.99,60769,59854.6,60509.99,3991.84107
1726632000,60510,60689.62,60199.68,60428.01,1833.32107
1726646400,60428.01,60428.01,59348.88,59846,4528.13103
1726660800,59846,60160,59308.61,59429.18,5117.9094
1726675200,59429.19,61318.6,59174.8,60057.99,14645.02961
1726689600,60057.99,61786.24,59473.68,61759.99,5970.79251
1726704000,61759.98,62589.52,61555,62117.99,8344.2925
1726718400,62117.98,62179.99,61814,62093.99,3360.24822
1726732800,62094,62727.52,61888.18,62645.44,3685.66229
1726747200,62645.44,63500.84,62582.14,63154.04,10166.54165
1726761600,63154.03,63850,62940,63251.99,6054.8445
1726776000,63251.99,63254.14,62650,62947.99,2720.93692
1726790400,62948,63750,62606,63742.16,3621.8169
1726804800,63742.15,64133.32,63390.32,63524.8,6638.35306
1726819200,63524.81,63700,63090.43,63440,3743.75146
1726833600,63440.01,63544.37,62553.9,63153.99,6589.92794
1726848000,63153.99,63282,62350,62809.13,3393.59501
1726862400,62809.13,63300,62709.3,63201.05,1478.93357
1726876800,63201.05,63310.37,62816.47,62889.57,1640.98964
1726891200,62889.58,63134,62758,63091.02,1209.98344
1726905600,63091.02,63136,62966.01,63089.77,1035.11805
1726920000,63089.76,63306,63036.92,63167.98,1603.27919
1726934400,63167.98,63400,63086,63203.59,1787.68953
1726948800,63203.59,63559.9,63058,63348.96,1098.28623
1726963200,63348.97,63450,62830.01,63106,1863.74001
1726977600,63106,63200,62838,62936,967.92007
1726992000,62936,63034.99,62544.94,62784,1840.93484
1727006400,62784,62930,62429.16,62652.12,2271.34613
1727020800,62652.12,63229.5,62468.01,63160,2262.34879
1727035200,63160,64000,62357.93,63578.76,5035.90908
1727049600,63578.76,64745.88,62538.75,64354,7140.31946
1727064000,64354,64455.13,63400,63548.82,3443.68917
1727078400,63548.83,63710,63300,63435.04,2927.2427
1727092800,63435.03,63806,63059.93,63618,5683.13836
1727107200,63617.99,63825.96,63098.97,63298.56,3051.89312
1727121600,63300.01,63489,63088.69,63339.99,1831.77006
1727136000,63339.99,63401.21,62700,63124,4362.37127
1727150400,63124.01,63569.99,62900,63559.92,2295.13582
1727164800,63559.93,63948,63380,63478.34,2935.03801
1727179200,63478.35,63768,62731.1,63159.99,5750.10021
1727193600,63159.99,64375,63088.02,64292.34,4151.18148
1727208000,64292.35,64688,63966.66,64262.7,3691.2208
1727222400,64262.7,64817.99,63990.41,64460,3313.63849
1727236800,64460.01,64460.23,63645.49,63843.33,2493.73409
1727251200,63843.34,63915.07,63407.7,63838.01,2671.75745
1727265600,63838.01,63999,63283.37,63495.66,3683.29568
1727280000,63495.66,63670,63000,63181.5,3421.13755
1727294400,63181.51,63551.81,62947.08,63152.01,2229.54842
1727308800,63152.01,63544,62670,63514.34,3182.8406
1727323200,63514.35,63874.41,63340,63852.07,1978.65426
1727337600,63852.07,64500,63595.67,64393.99,4265.52614
1727352000,64393.98,65550,64150,65229.03,10972.58828
1727366400,65229.03,65839,64693.26,64711.06,5421.22806
1727380800,64711.07,65244,64633.52,65173.99,2552.46859
1727395200,65173.99,65425,64819.9,65366.01,2512.15165
1727409600,65366.01,65550,65099.99,65460.02,3455.03541
1727424000,65460.02,65986,65342.78,65437.35,3894.1937
1727438400,65437.36,66498,65314.31,66006.01,7244.94249
1727452800,66006.01,66360,65524,65657.99,3581.38796
1727467200,65657.99,65962,65625,65769.95,1361.09366
1727481600,65769.95,66260,65720,66063.76,1667.03312
1727496000,66063.76,66087,65738,65824.01,1261.99889
1727510400,65824.01,65824.01,65453,65798.01,1658.51739
1727524800,65798.01,65816,65422.23,65619.13,1613.79987
1727539200,65619.14,65823.08,65492.59,65724,1744.50199
1727553600,65724,65982.16,65432,65858,1181.3819
1727568000,65858,65984,65647.28,65815.92,1175.81973
1727582400,65815.93,65815.93,65432,65477.01,1284.12437
1727596800,65477.01,65720,65433,65691.92,1041.46532
1727611200,65691.92,65850,65576.21,65751.34,1924.67822
1727625600,65751.34,65972.17,65654.01,65958.82,1134.64262
1727640000,65958.81,66076.12,65528,65602.01,1777.01085
1727654400,65602.01,65618.8,64190,64553.68,6048.78935
1727668800,64553.68,64750.01,64310,64562.01,3209.21927
1727683200,64562.01,64576.01,63249.68,63819.44,7287.18568
1727697600,63819.45,64161.08,63508,63561.41,4845.53912
1727712000,63561.42,63738.25,63056,63488,5487.90402
1727726400,63488,63860,62856.3,63327.59,3132.45008
1727740800,63327.6,63744,63006.7,63723.48,3879.35185
1727755200,63723.47,64130.63,63652.06,64045.92,3515.39368
1727769600,64045.92,64118,63707.89,63734,3230.34622
1727784000,63734.01,63809.97,61814.01,62628.85,12629.85952
1727798400,62628.85,62778.73,61092,61755.99,12278.90165
1727812800,61755.99,61760.74,60164,60805.78,8137.62816
1727827200,60804.92,61883,60733.81,61750.47,4288.88242
1727841600,61750.46,61940,61350,61727.4,2824.36251
1727856000,61727.39,61914.34,60888.88,61164.01,3827.59582
1727870400,61164.01,61926.9,60524.21,61874.01,7565.27679
1727884800,61874.01,62390.31,60000,60190.01,7929.51771
1727899200,60190.01,60999.24,60128,60649.28,5099.06593
1727913600,60649.27,61464,60536,61463.99,3657.31206
1727928000,61464,61477.19,60814.12,60926,3351.19716
1727942400,60926,61070.47,60126.56,60764.74,4407.11899
1727956800,60764.73,60900,59828.11,60641.5,8572.02693
1727971200,60641.5,61058,59917.02,61036,4408.85414
1727985600,61036,61100,60596.4,60752.71,1824.92544
1728000000,60752.72,61272.73,60459.9,60951.99,2373.59688
1728014400,60951.99,61544.98,60936.66,61443.64,2454.00481
1728028800,61443.64,61646.27,61266.42,61449.84,2343.66551
1728043200,61449.84,62004.48,60753.97,61873.04,8500.985
1728057600,61873.05,62468,61644.01,62368,4031.14494
1728072000,62368,62484.85,61965.14,62086,1591.2628
1728086400,62086,62214,61689.26,61861.99,1490.81546
1728100800,61861.99,62268.28,61824.01,62076.19,1052.59709
1728115200,62076.2,62326.48,62076.19,62180,1522.84096
1728129600,62179.99,62370.56,62100,62167.66,1317.65584
1728144000,62167.65,62180,61790,61848.48,1408.81584
1728158400,61848.48,62100,61700,62058,1014.73622
1728172800,62058.01,62150,61876,61878.66,882.65112
1728187200,61878.66,62010,61798.97,61949.01,907.06061
1728201600,61949.01,62176.75,61922,62101.92,936.78235
1728216000,62101.92,62777,62065.31,62720.01,3063.00545
1728230400,62720.01,62975,62550,62631.38,1681.72471
1728244800,62631.38,62912.33,62302,62819.91,1435.63753
1728259200,62819.91,63970.19,62657.44,63530.51,4456.00399
1728273600,63530.51,63753.91,63300.48,63531.99,2115.0378
1728288000,63532,63706,62649.95,63135.44,4457.19558
1728302400,63135.45,64478.19,62825.37,63651.6,7602.50861
1728316800,63651.59,63906.57,62735.9,63382,4094.49583
1728331200,63381.99,63410,62128,62224,3240.94339
1728345600,62224.01,62820,62156.02,62629.8,2759.18935
1728360000,62629.8,62778.04,62005,62319.99,2588.87096
1728374400,62319.99,62670.16,62193.63,62624.01,2240.95507
1728388800,62624.02,63200,61864.89,62288.01,6977.22252
1728403200,62288.01,62598,61860.31,62245.53,3585.78327
1728417600,62245.99,62565.95,62026.13,62160.49,1550.20254
1728432000,62160.5,62494,62002.5,62394.07,2218.57179
1728446400,62394.07,62543.75,62200,62276.78,2041.93089
1728460800,62276.79,62287.07,62046.69,62200,1718.42818
1728475200,62199.99,62412.09,61634.61,62316,5229.60107
1728489600,62316,62350,60835,61031.98,5071.40002
1728504000,61031.99,61122.53,60301,60636.02,3731.22489
1728518400,60636.01,60956,60355,60865.29,2727.57646
1728532800,60865.29,61149.58,60814.9,60900,1627.37524
1728547200,60900.01,61321.68,60630.71,61262,2559.67177
1728561600,61262.01,61320,60444.99,60789.36,5227.91174
1728576000,60789.36,61030.31,58946,59727.28,8517.95777
1728590400,59727.27,60329.27,59586.29,60326.39,3307.43183
1728604800,60326.4,60768.64,60087.64,60614,2415.18063
1728619200,60614.01,60925.16,60578,60674.69,2034.06082
1728633600,60674.68,61263.4,60650.44,61174.87,2754.98816
1728648000,61174.88,62450,61129.72,62259.05,6907.87356
1728662400,62259.04,63417.56,62123,63086.01,6450.8743
1728676800,63086,63160,62357.7,62540,3078.37462
1728691200,62539.99,63073.78,62487.23,62568,2510.94662
1728705600,62568,62800,62565.51,62767.57,1198.66803
1728720000,62767.57,63260.53,62672.34,62936.91,1999.15341
1728734400,62936.91,63480,62824.03,63157.49,2690.48359
1728748800,63157.5,63400,62911,63000.01,1537.73891
1728763200,63000.01,63388,63000,63206.22,974.3106
1728777600,63206.23,63285.72,62654.91,62712.31,1978.86462
1728792000,62712.31,62990,62707.21,62843.48,976.93771
1728806400,62843.48,62962,62520.18,62561.33,2072.26507
1728820800,62561.34,62818,62050,62229.31,2882.28535
